step,time_s,x_m,y_m,distance_to_goal_m,clearance_to_inflated_occupancy_m,h,gradient_x,gradient_y,u_nom_x,u_nom_y,u_safe_x,u_safe_y,u_nom_norm,u_safe_norm,intervention_norm,cbf_residual,explicit_cbf_residual,solver_status,solve_time_s,was_filtered,integration_dt_s,integration_backtracks,collision
688,13.76,4.134014562916785,0.4027024828843063,1.469210709386827,0.31182671404557444,0.06142708278639079,-0.02267319975537524,-0.06188093546181052,0.7982438068097348,0.05297947611955573,0.7507827087335368,-0.07655394565976761,0.7999999999999999,0.7546755477218972,0.13795456929170039,0.0,0.0,optimal,4.000998160336167e-06,True,0.02,0,False
689,13.780000000000001,4.149030217091456,0.40117140397111095,1.454331599844653,0.30867560908658187,0.06118289567034372,-0.020566983991914273,-0.06355534237186605,0.7981507287958436,0.05436372064772331,0.7629647034520272,-0.054366849099915654,0.7999999999999999,0.7648992698353769,0.11428207723497973,-3.469446951953614e-18,-3.469446951953614e-18,optimal,3.929999365936965e-06,True,0.02,0,False
690,13.8,4.164289511160496,0.40008406698911264,1.4391830326380317,0.30506454357790763,0.06090874139696486,-0.018542186541176765,-0.06572344551342496,0.7980697138752877,0.055540361855289974,0.7731532890340408,-0.03277680002885032,0.8,0.7738477414609971,0.0917646408489618,1.734723475976807e-18,1.734723475976807e-18,optimal,3.956003638450056e-06,True,0.02,0,False
691,13.82,4.179752576941177,0.39942853098853565,1.4238038358862324,0.3032446071292916,0.06072144470101633,-0.015371177575561435,-0.06804144684017227,0.7980017399937984,0.056508609670300344,0.7854706065501972,0.001038789882029774,0.8000000000000002,0.7854712934530158,0.05686765524201393,-1.734723475976807e-18,-1.734723475976807e-18,optimal,3.92299989471212e-06,True,0.02,0,False
692,13.84,4.195461989072181,0.39944930678617624,1.408132616640511,0.30155999567501685,0.060521013948120754,-0.011844159764182764,-0.07106831176244606,0.7979578027408987,0.05712569513727487,0.7947480226942158,0.03786610614250628,0.7999999999999998,0.7956495846607107,0.01952522614966327,0.0,0.0,optimal,3.881999873556197e-06,True,0.02,0,False
693,13.86,4.211356949526066,0.40020662890902636,1.3922242055585918,0.2991245741697206,0.060252980247560955,-0.008392832969072686,-0.0750633788303734,0.7979421963385724,0.0573432759996781,0.7979421963385724,0.0573432759996781,0.8000000000000002,0.8000000000000002,0.0,0.0010492204269290529,0.0010492204269290529,optimal,6.350004696287215e-06,False,0.02,0,False
694,13.88,4.227315793452838,0.4013534944290199,1.3762242055585918,0.29628431448359427,0.05994373559625571,-0.004951038832313145,-0.07962692902946844,0.7979421963385723,0.05734327599967811,0.7979421963385723,0.05734327599967811,0.8,0.8,0.0,0.0034720353508940413,0.0034720353508940413,optimal,4.7579960664734244e-06,False,0.02,0,False
695,13.9,4.243274637379609,0.40250035994901345,1.3602242055585918,0.29468273864253586,0.059840434482409215,-0.00047364715877910315,-0.08277440887920764,0.7979421963385724,0.05734327599967812,0.7979421963385724,0.05734327599967812,0.8000000000000002,0.8000000000000002,0.0,0.00684358806824551,0.00684358806824551,optimal,4.579997039400041e-06,False,0.02,0,False
696,13.92,4.259233481306381,0.403647225469007,1.3442242055585918,0.2935358731225423,0.05981152606831414,0.004436079880078917,-0.0854140401003172,0.7979421963385724,0.05734327599967814,0.7979421963385724,0.05734327599967814,0.8000000000000002,0.8000000000000002,0.0,0.010604119660586286,0.010604119660586286,optimal,4.561996320262551e-06,False,0.02,0,False
697,13.94,4.275192325233152,0.40479409098900054,1.3282242055585918,0.29238900760254877,0.05977992545851897,0.009421522051493332,-0.08808372194057701,0.7979421963385724,0.05734327599967816,0.7979421963385724,0.05734327599967816,0.8000000000000002,0.8000000000000002,0.0,0.014422805912007262,0.014422805912007262,optimal,4.565001290757209e-06,False,0.02,0,False
698,13.96,4.291151169159924,0.4059409565089941,1.3122242055585915,0.29124214208255517,0.059745632653023656,0.01448267935546356,-0.09078345439998708,0.7979421963385723,0.05734327599967816,0.7979421963385723,0.05734327599967816,0.8,0.8,0.0,0.018299646822507967,0.018299646822507967,optimal,4.711000656243414e-06,False,0.02,0,False
699,13.98,4.307110013086695,0.40708782202898763,1.2962242055585915,0.2900952765625616,0.059980607137492016,0.019899459692295184,-0.09179321047965103,0.7979421963385724,0.05734327599967818,0.7979421963385724,0.05734327599967818,0.8000000000000002,0.8000000000000002,0.0,0.022611016596888134,0.022611016596888134,optimal,4.582994733937085e-06,False,0.02,0,False
700,14.0,4.3230688570134665,0.4082346875489812,1.2802242055585915,0.28894841104256813,0.060296209860119826,0.025476600039530173,-0.09230503677056298,0.7979421963385724,0.05734327599967819,0.7979421963385724,0.05734327599967819,0.8000000000000002,0.8000000000000002,0.0,0.0270950229631112,0.0270950229631112,optimal,4.674002411775291e-06,False,0.02,0,False
701,14.02,4.339027700940238,0.4093815530689747,1.2642242055585915,0.2878015455225746,0.060614199092764734,0.031133431368428416,-0.09281365022974214,0.7979421963385722,0.05734327599967819,0.7979421963385722,0.05734327599967819,0.7999999999999998,0.7999999999999998,0.0,0.031643279662571216,0.031643279662571216,optimal,4.51099913334474e-06,False,0.02,0,False
702,14.040000000000001,4.3549865448670095,0.41052841858896827,1.2482242055585915,0.28665468000258104,0.06093457483542683,0.03686995367899053,-0.09331905085718822,0.7979421963385724,0.05734327599967822,0.7979421963385724,0.05734327599967822,0.8000000000000002,0.8000000000000002,0.0,0.036255786695268744,0.036255786695268744,optimal,4.588000592775643e-06,False,0.02,0,False
703,14.06,4.370945388793781,0.4116752841089618,1.2322242055585915,0.28695082924457754,0.061547934401204145,0.04203996452838051,-0.09179987283112842,0.7979421963385723,0.057343275999678235,0.7979421963385723,0.057343275999678235,0.8,0.8,0.0,0.04059094306552168,0.04059094306552168,optimal,4.63199830846861e-06,False,0.02,0,False
704,14.08,4.3869042327205525,0.41282214962895536,1.2162242055585912,0.2875811404919592,0.06223296992492308,0.04712442621634617,-0.08978051743685034,0.7979421963385724,0.057343275999678256,0.7979421963385724,0.057343275999678256,0.8000000000000002,0.8000000000000002,0.0,0.04490085315047565,0.04490085315047565,optimal,4.716996045317501e-06,False,0.02,0,False
705,14.1,4.402863076647324,0.4139690151489489,1.2002242055585912,0.28822531740258617,0.0629253794822047,0.05226520831954873,-0.08770675927325569,0.7979421963385724,0.05734327599967826,0.7979421963385724,0.05734327599967826,0.8000000000000002,0.8000000000000002,0.0,0.049260298110991044,0.049260298110991044,optimal,4.640001861844212e-06,False,0.02,0,False
706,14.120000000000001,4.4188219205740955,0.41511588066894245,1.1842242055585914,0.2888833599764581,0.06362516307304891,0.057462310837987654,-0.08557859834034502,0.7979421963385723,0.05734327599967828,0.7979421963385723,0.05734327599967828,0.8,0.8,0.0,0.05366927794706739,0.05366927794706739,optimal,4.723995516542345e-06,False,0.02,0,False
707,14.14,4.434780764500867,0.416262746188936,1.1682242055585912,0.29241810774133975,0.0645605954177361,0.06152953753261459,-0.08278456386907153,0.7979421963385724,0.0573432759996783,0.7979421963385724,0.0573432759996783,0.8000000000000002,0.8000000000000002,0.0,0.05726199530756117,0.05726199530756117,optimal,4.669003828894347e-06,False,0.02,0,False
708,14.16,4.4507396084276385,0.41740961170892954,1.1522242055585912,0.29645271389152333,0.06554247260381757,0.06543109644724993,-0.07984878271851027,0.7979421963385724,0.05734327599967832,0.7979421963385724,0.05734327599967832,0.8000000000000002,0.8000000000000002,0.0,0.060739936543057205,0.060739936543057205,optimal,4.665002052206546e-06,False,0.02,0,False
709,14.18,4.46669845235441,0.4185564772289231,1.1362242055585912,0.30052355332890135,0.06653385045763023,0.06935753772514855,-0.0768715167947665,0.7979421963385722,0.057343275999678325,0.7979421963385722,0.057343275999678325,0.7999999999999998,0.7999999999999998,0.0,0.06424201147249026,0.06424201147249026,optimal,4.535999323707074e-06,False,0.02,0,False
710,14.200000000000001,4.4826572962811815,0.41970334274891663,1.1202242055585911,0.30463062605347435,0.0675347289791742,0.07330886136631083,-0.07385276609783967,0.7979421963385723,0.05734327599967834,0.7979421963385723,0.05734327599967834,0.8,0.8,0.0,0.0677682200958607,0.0677682200958607,optimal,4.547997377812862e-06,False,0.02,0,False
711,14.22,4.498616140207953,0.4208502082689102,1.1042242055585911,0.31124647924251275,0.06871948575542644,0.0763032470307875,-0.07046861918650967,0.7979421963385723,0.05734327599967837,0.7979421963385723,0.05734327599967837,0.8,0.8,0.0,0.07058857619526826,0.07058857619526826,optimal,4.618996172212064e-06,False,0.02,0,False
712,14.24,4.5145749841347245,0.4219970737889037,1.0882242055585911,0.31817574103349555,0.06993351173296622,0.07920363924756395,-0.06701549509795568,0.7979421963385724,0.05734327599967839,0.7979421963385724,0.05734327599967839,0.8000000000000002,0.8000000000000002,0.0,0.07334374017414522,0.07334374017414522,optimal,4.599998646881431e-06,False,0.02,0,False
713,14.26,4.530533828061496,0.42314393930889727,1.072224205558591,0.3251523598363814,0.0711580547794283,0.08211523328215929,-0.06352869851394262,0.7979421963385723,0.0573432759996784,0.7979421963385723,0.0573432759996784,0.8,0.8,0.0,0.07611187686112071,0.07611187686112071,optimal,4.621004336513579e-06,False,0.02,0,False
714,14.280000000000001,4.5464926719882675,0.4242908048288908,1.0562242055585909,0.3321763356511692,0.07239311489481252,0.08503802913457328,-0.060008229434471184,0.7979421963385723,0.057343275999678416,0.7979421963385723,0.057343275999678416,0.8,0.8,0.0,0.07889298625619451,0.07889298625619451,optimal,4.542998794931918e-06,False,0.02,0,False
715,14.3,4.562451515915039,0.42543767034888436,1.0402242055585909,0.3380172322950602,0.07376441877598913,0.08718589413377004,-0.05639445666777374,0.7979421963385724,0.057343275999678436,0.7979421963385724,0.057343275999678436,0.8000000000000002,0.8000000000000002,0.0,0.0810883447164885,0.0810883447164885,optimal,4.6670029405504465e-06,False,0.02,0,False
716,14.32,4.57841035984181,0.4265845358688779,1.0242242055585908,0.34372715166763856,0.07515392725251152,0.08929369793573516,-0.052752684028452325,0.7979421963385723,0.057343275999678464,0.7979421963385723,0.057343275999678464,0.8,0.8,0.0,0.0832569831805685,0.0832569831805685,optimal,4.713001544587314e-06,False,0.02,0,False
717,14.34,4.594369203768582,0.42773140138887145,1.0082242055585908,0.34937451924997254,0.07655435136322639,0.09140692616579817,-0.049086631512862446,0.7979421963385723,0.05734327599967848,0.7979421963385723,0.05734327599967848,0.8,0.8,0.0,0.0854335254392034,0.0854335254392034,optimal,4.735004040412605e-06,False,0.02,0,False
718,14.36,4.610328047695353,0.428878266908865,0.9922242055585907,0.35495933504206284,0.07796569110813391,0.09352557882395923,-0.0453962991210035,0.7979421963385723,0.05734327599967851,0.7979421963385723,0.05734327599967851,0.8,0.8,0.0,0.0876179714923934,0.0876179714923934,optimal,4.526002157945186e-06,False,0.02,0,False
719,14.38,4.626286891622125,0.43002513242885854,0.9762242055585907,0.3607597688032484,0.07947753811402364,0.0950254696282328,-0.041592018550105345,0.7979421963385723,0.05734327599967852,0.7979421963385723,0.05734327599967852,0.8,0.8,0.0,0.08933531696695868,0.08933531696695868,optimal,4.616995283868164e-06,False,0.02,0,False
720,14.4,4.642245735548896,0.4311719979488521,0.9602242055585907,0.3665989191224526,0.08100171266222586,0.09652173555506208,-0.037765649685228206,0.7979421963385722,0.057343275999678534,0.7979421963385722,0.057343275999678534,0.7999999999999998,0.7999999999999998,0.0,0.09105350212245505,0.09105350212245505,optimal,4.652996722143143e-06,False,0.02,0,False
721,14.42,4.658204579475668,0.4323188634688456,0.9442242055585907,0.3724738977462422,0.08253708947026804,0.09802222138754008,-0.03391834130374037,0.7979421963385722,0.057343275999678575,0.7979421963385722,0.057343275999678575,0.7999999999999998,0.7999999999999998,0.0,0.09277849571118142,0.09277849571118142,optimal,4.720997822005302e-06,False,0.02,0,False
722,14.44,4.674163423402439,0.43346572898883917,0.9282242055585906,0.3784156014049592,0.08408530076952782,0.09950961200549376,-0.030046962848210214,0.7979421963385723,0.05734327599967861,0.7979421963385723,0.05734327599967861,0.8,0.8,0.0,0.09449698723081142,0.09449698723081142,optimal,4.665002052206546e-06,False,0.02,0,False
723,14.46,4.690122267329211,0.4346125945088327,0.9122242055585905,0.38537181011499033,0.08569756590326322,0.10044152012317464,-0.026053781319371798,0.7979421963385723,0.05734327599967863,0.7979421963385723,0.05734327599967863,0.8,0.8,0.0,0.09579203117829152,0.09579203117829152,optimal,4.556997737381607e-06,False,0.02,0,False
724,14.48,4.706081111255982,0.43575946002882626,0.8962242055585905,0.3923262643215931,0.08732127971190468,0.10137689884817205,-0.02204016577736162,0.7979421963385722,0.057343275999678645,0.7979421963385722,0.057343275999678645,0.7999999999999998,0.7999999999999998,0.0,0.09709330595803468,0.09709330595803468,optimal,4.6140048652887344e-06,False,0.02,0,False
725,14.5,4.722039955182754,0.4369063255488198,0.8802242055585904,0.39927896402476726,0.08895644219545212,0.10231574818048593,-0.018006116222179916,0.7979421963385724,0.057343275999678686,0.7979421963385724,0.057343275999678686,0.8000000000000002,0.8000000000000002,0.0,0.09840081157004091,0.09840081157004091,optimal,4.6860004658810794e-06,False,0.02,0,False
726,14.52,4.737998799109525,0.4380531910688134,0.8642242055585904,0.40609816322947223,0.09060440835683635,0.1032137897743147,-0.01394295468190517,0.7979421963385723,0.057343275999678665,0.7979421963385723,0.057343275999678665,0.8,0.8,0.0,0.09967998507773612,0.09967998507773612,optimal,4.5859997044317424e-06,False,0.02,0,False
727,14.540000000000001,4.753957643036297,0.439200056588807,0.8482242055585903,0.41122216640072806,0.09228126604004916,0.10354769991941211,-0.009747232817742611,0.7979421963385723,0.057343275999678645,0.7979421963385723,0.057343275999678645,0.8,0.8,0.0,0.10052239404581201,0.10052239404581201,optimal,4.622001142706722e-06,False,0.02,0,False
728,14.56,4.769916486963068,0.44034692210880055,0.8322242055585903,0.41633043813875925,0.09396976437560485,0.10388326356972788,-0.005529072684058215,0.7979421963385723,0.05734327599967867,0.7979421963385723,0.05734327599967867,0.8,0.8,0.0,0.1013697372298242,0.1013697372298242,optimal,4.603003617376089e-06,False,0.02,0,False
729,14.58,4.78587533088984,0.44149378762879415,0.8162242055585902,0.42142297844356646,0.09566990336350367,0.10422048072526213,-0.0012884742808516054,0.7979421963385723,0.05734327599967865,0.7979421963385723,0.05734327599967865,0.8,0.8,0.0,0.10222201462977289,0.10222201462977289,optimal,4.603003617376089e-06,False,0.02,0,False
730,14.6,4.801834174816611,0.44264065314878775,0.8002242055585902,0.4267157269651743,0.09737912191808189,0.10447923193588762,0.0029802018371153896,0.7979421963385723,0.05734327599967863,0.7979421963385723,0.05734327599967863,0.8,0.8,0.0,0.10301510672278612,0.10301510672278612,optimal,4.579000233206898e-06,False,0.02,0,False
731,14.620000000000001,4.817793018743383,0.4437875186687813,0.7842242055585902,0.43368426584438985,0.09907259084491025,0.10412630812949192,0.007315928877374911,0.7979421963385723,0.05734327599967865,0.7979421963385723,0.05734327599967865,0.8,0.8,0.0,0.10332081250326511,0.10332081250326511,optimal,4.592999175656587e-06,False,0.02,0,False
732,14.64,4.833751862670154,0.4449343841887749,0.7682242055585902,0.4406801079220412,0.10071621004825042,0.10381880954672973,0.011678574107803185,0.7979421963385723,0.05734327599967863,0.7979421963385723,0.05734327599967863,0.8,0.8,0.0,0.10365433861897,0.10365433861897,optimal,4.8009969759732485e-06,False,0.02,0,False
733,14.66,4.849710706596926,0.44608124970876845,0.75222420555859,0.4476741954962641,0.10237319305469958,0.10351174233440501,0.01607108940218551,0.7979421963385723,0.05734327599967866,0.7979421963385723,0.05734327599967866,0.8,0.8,0.0,0.10399259455129246,0.10399259455129246,optimal,4.565001290757209e-06,False,0.02,0,False
734,14.68,4.865669550523697,0.44722811522876205,0.73622420555859,0.4544324381472643,0.10403262699928675,0.10308338240628613,0.02047954179204379,0.7979421963385723,0.05734327599967864,0.7979421963385723,0.05734327599967864,0.8,0.8,0.0,0.10423546998046637,0.10423546998046637,optimal,4.647001333069056e-06,False,0.02,0,False
735,14.700000000000001,4.881628394450469,0.4483749807487556,0.72022420555859,0.4599275380740062,0.10564690657186379,0.10200015468843315,0.02484441186337009,0.790208766104484,0.05678752117636885,0.790208766104484,0.05678752117636885,0.7922466261144491,0.7922466261144491,0.0,0.10314165025799157,0.10314165025799157,optimal,4.5050037442706525e-06,False,0.02,0,False
736,14.72,4.897432569772558,0.44951073117228296,0.7043792730363012,0.4653538775702699,0.10725855509628546,0.10092172148812681,0.029198363498163963,0.7728241732501856,0.05553819571048874,0.7728241732501856,0.05553819571048874,0.7748172003399314,0.7748172003399314,0.0,0.1010680814176912,0.1010680814176912,optimal,4.588997398968786e-06,False,0.02,0,False
737,14.74,4.912889053237562,0.45062149508649274,0.6888829290295029,0.47064591500578024,0.10884727383508136,0.09986152370926936,0.03348673692923493,0.7558220414386817,0.05431635540485799,0.7558220414386817,0.05431635540485799,0.7577712219324532,0.7577712219324532,0.0,0.09906587298253088,0.09906587298253088,optimal,4.579000233206898e-06,False,0.02,0,False
738,14.76,4.928005494066335,0.4517078221945899,0.673727504590854,0.47588515086943184,0.11040023627276595,0.098733583655052,0.037682947945477385,0.739193956527031,0.05312139558595114,0.739193956527031,0.05312139558595114,0.7411002550499394,0.7411002550499394,0.0,0.09706508638328018,0.09706508638328018,optimal,4.541005182545632e-06,False,0.02,0,False
739,14.780000000000001,4.9427893731968755,0.4527702501063089,0.6589054994898554,0.481623917475201,0.11183085577157409,0.09695552326656189,0.041606833570307124,0.7229316894834367,0.05195272488306022,0.7229316894834367,0.05195272488306022,0.7247960494388411,0.7247960494388411,0.0,0.09461997977189449,0.09461997977189449,optimal,4.658002580981702e-06,False,0.02,0,False
740,14.8,4.9572480069865446,0.4538093046039701,0.6444095785010784,0.4872634457270234,0.11324048755334934,0.09520655494463211,0.04547073515318792,0.7070271923148007,0.05080976493563287,0.7070271923148007,0.05080976493563287,0.7088505363511863,0.7088505363511863,0.0,0.09227207810772181,0.09227207810772181,optimal,4.624998837243766e-06,False,0.02,0,False
741,14.82,4.971388550832841,0.4548254999026828,0.6302325677740543,0.4928047433052086,0.11462913704292234,0.093486474923099,0.04927482606886133,0.6914725940838747,0.049691950107048945,0.6914725940838747,0.049691950107048945,0.6932558245514598,0.6932558245514598,0.0,0.0900177249339642,0.0900177249339642,optimal,4.738001734949648e-06,False,0.02,0,False
742,14.84,4.985218002714518,0.4558193389048238,0.6163674512830254,0.49824884687691906,0.11599682940234333,0.09179506493439493,0.0530193257590914,0.6762601970140297,0.04859872720469383,0.6762601970140297,0.04859872720469383,0.6780041964113279,0.6780041964113279,0.0,0.08785338632706112,0.08785338632706112,optimal,4.525005351752043e-06,False,0.02,0,False
743,14.86,4.998743206654798,0.45679131344891766,0.6028073673547992,0.5044686894641419,0.11724246079114274,0.08966119915300676,0.05646560050837958,0.6613824726797215,0.04752955520619058,0.6613824726797215,0.04752955520619058,0.6630881040902792,0.6630881040902792,0.0,0.08543262263408684,0.08543262263408684,optimal,4.594003257807344e-06,False,0.02,0,False
744,14.88,5.011970856108393,0.4577419045530415,0.5895456052729935,0.5109666984814538,0.1184234923545713,0.08735121421670612,0.059750065711662345,0.6468320582807675,0.046483904991654376,0.6468320582807675,0.046483904991654376,0.6485001658002929,0.6485001658002929,0.0,0.08296368053381653,0.08296368053381653,optimal,4.572997568175197e-06,False,0.02,0,False
745,14.9,5.024907497274008,0.45867158265287455,0.5765756019569874,0.5173444230569159,0.11958630252189988,0.08508033825898412,0.06298248090957254,0.6326017529985903,0.04546125908183799,0.6326017529985903,0.04546125908183799,0.6342331621526862,0.6342331621526862,0.0,0.08060249451497335,0.08060249451497335,optimal,4.6150016714818776e-06,False,0.02,0,False
746,14.92,5.03755953233398,0.45958080783451133,0.5638909387139336,0.5236035228640914,0.12073095442318606,0.08284822048469906,0.0661631118209307,0.6186845144326213,0.044461111382037545,0.6186845144326213,0.044461111382037545,0.620280032585327,0.620280032585327,0.0,0.0783447874308726,0.0783447874308726,optimal,4.6720015234313905e-06,False,0.02,0,False
747,14.94,5.049933222622633,0.4604700300621521,0.5514853380622272,0.5297456639959222,0.12185752449674861,0.08065449564034458,0.06929225658590027,0.6050734551151038,0.043482966931632706,0.6050734551151038,0.043482966931632706,0.60663387186845,0.60663387186845,0.0,0.076186432148762,0.076186432148762,optimal,4.59399598184973e-06,False,0.02,0,False
748,14.96,5.062034691724935,0.46133968940078474,0.5393526606248581,0.5364948093182201,0.12283237483932122,0.07803716603795037,0.07204582732676217,0.5917618391025714,0.042526341659136796,0.5917618391025714,0.042526341659136796,0.593287926687344,0.593287926687344,0.0,0.07380973732884755,0.07380973732884755,optimal,4.68800135422498e-06,False,0.02,0,False
749,14.98,5.073869928506986,0.4621902162339675,0.5274869020911114,0.5433168160485873,0.12375411564204417,0.07533581148276784,0.07466375188896568,0.5787430786423149,0.041590762142635754,0.5787430786423149,0.041590762142635754,0.5802355923002225,0.5802355923002225,0.0,0.07145622494345369,0.07145622494345369,optimal,4.631001502275467e-06,False,0.02,0,False
750,15.0,5.0854447900798325,0.4630220314768202,0.5158821902451067,0.5500065165426505,0.12466111415432243,0.07268208535070048,0.07723925331308104,0.5660107309121839,0.04067576537549779,0.5660107309121839,0.04067576537549779,0.5674704092696176,0.5674704092696176,0.0,0.06921282882997772,0.06921282882997772,optimal,4.483001248445362e-06,False,0.02,0,False
751,15.02,5.096765004698076,0.46383554678433014,0.5045327820597144,0.5565660479140003,0.12555345380165583,0.07007545336516555,0.0797726047181077,0.5535584948321159,0.03978089853723685,0.5535584948321159,0.03978089853723685,0.554986060265686,0.554986060265686,0.0,0.06707497914417249,0.06707497914417249,optimal,4.497000190895051e-06,False,0.02,0,False
752,15.040000000000001,5.107836174594718,0.4646311647550749,0.49343306085440114,0.562997533924732,0.1264312266574002,0.06751537065607922,0.08226410194325653,0.5413802079458098,0.03890571876941764,0.5413802079458098,0.03890571876941764,0.5427763669398413,0.5427763669398413,0.0,0.06503827475182967,0.06503827475182967,optimal,4.599001840688288e-06,False,0.02,0,False
753,15.06,5.118663778753635,0.4654092791304632,0.48257753351560395,0.5694801473811314,0.12724451604516085,0.06486760937090714,0.08459437018766902,0.5294698433710016,0.038049792956490476,0.5294698433710016,0.038049792956490476,0.5308352868671644,0.5308352868671644,0.0,0.06301314445342321,0.06301314445342321,optimal,4.5819979277439415e-06,False,0.02,0,False
754,15.08,5.129253175621055,0.466170274989593,0.4719608277782605,0.5763136264530577,0.1279087652907052,0.061905479472927995,0.08656160484310038,0.5178215068168392,0.037212697511447686,0.5178215068168392,0.037212697511447686,0.5191569105560865,0.5191569105560865,0.0,0.060858932536163285,0.060858932536163285,optimal,4.602996341418475e-06,False,0.02,0,False
755,15.1,5.139609605757392,0.466914528939822,0.4615776895671385,0.5830101510891976,0.12856218173768372,0.058997547428057906,0.088496852038972,0.5064294336668685,0.03639401816619581,0.5064294336668685,0.03639401816619581,0.5077354585238524,0.5077354585238524,0.0,0.058811286920019815,0.058811286920019815,optimal,4.512003215495497e-06,False,0.02,0,False
756,15.120000000000001,5.149738194430729,0.46764240930314593,0.4514229803966613,0.58957215195151,0.12920483918738349,0.05614309821073475,0.09040032412965247,0.4952879861261973,0.035593349766539474,0.4952879861261973,0.035593349766539474,0.4965652784363274,0.4965652784363274,0.0,0.05686562024091208,0.05686562024091208,optimal,4.53100074082613e-06,False,0.02,0,False
757,15.14,5.159643954153253,0.4683542762984767,0.44149167482793483,0.5960020315683073,0.12983681697672791,0.05334141175458792,0.09227225018016011,0.4843916504314211,0.03481029607167563,0.4843916504314211,0.03481029607167563,0.48564084231072835,0.48564084231072835,0.0,0.05501752221946353,0.05501752221946353,optimal,4.506000550463796e-06,False,0.02,0,False
758,15.16,5.169331787161882,0.4690504822199102,0.43177885798171994,0.6023021638504609,0.13045819954495005,0.05059176396722341,0.09411287466804982,0.4737350341219294,0.03404446955809879,0.4737350341219294,0.03404446955809879,0.47495674377989194,0.47495674377989194,0.0,0.053262753834952783,0.053262753834952783,optimal,4.768000508192927e-06,False,0.02,0,False
759,15.18,5.17880648784432,0.46973137161107215,0.42227972310612244,0.6084748936662365,0.13106907602335635,0.047893427683349366,0.09592245625434981,0.46331286337124733,0.03329549122782064,0.46331286337124733,0.03329549122782064,0.4645076954167347,0.4645076954167347,0.0,0.051597241622075345,0.051597241622075345,optimal,4.538000212050974e-06,False,0.02,0,False
760,15.200000000000001,5.188072745111746,0.47039728143562853,0.4129895691977873,0.6146001742944531,0.1314827200197674,0.04484563058348535,0.09727027547775575,0.4531199803770794,0.03256299042080862,0.4531199803770794,0.03256299042080862,0.4542885261175661,0.4542885261175661,0.0,0.04978440630255169,0.04978440630255169,optimal,4.7339999582618475e-06,False,0.02,0,False
761,15.22,5.1971351447192875,0.4710485412440447,0.40390379867543574,0.6205833861263603,0.1318867800239082,0.04184957976700912,0.09859000128300369,0.4431513408087834,0.03184660463155081,0.4431513408087834,0.03184660463155081,0.44429417854297937,0.44429417854297937,0.0,0.04806281018229977,0.04806281018229977,optimal,4.530003934632987e-06,False,0.02,0,False
762,15.24,5.205998171535463,0.4716854733366757,0.395017915104576,0.6264267128932022,0.13228418179048806,0.038910573704470396,0.09988840382664438,0.43340201131099004,0.031145979329656723,0.43340201131099004,0.031145979329656723,0.4345197066150337,0.4345197066150337,0.0,0.04643187942373667,0.04643187942373667,optimal,4.636000085156411e-06,False,0.02,0,False
763,15.26,5.214666211761683,0.4723083929232688,0.38632752097227535,0.6321335912650858,0.13267497471294587,0.036027743327012286,0.10116561668134569,0.4238671670621482,0.030460767784404305,0.4238671670621482,0.030460767784404305,0.4249602730695029,0.4249602730695029,0.0,0.04488755479974862,0.04488755479974862,optimal,4.542998794931918e-06,False,0.02,0,False
764,15.280000000000001,5.223143555102926,0.4729176082789569,0.37782831551088564,0.637707366674489,0.13305921132293705,0.03320022189178284,0.10242178508249629,0.41454208938678133,0.02979063089314741,0.41454208938678133,0.02979063089314741,0.4156111470619742,0.4156111470619742,0.0,0.04342594121052175,0.04342594121052175,optimal,4.6860004658810794e-06,False,0.02,0,False
765,15.3,5.231434396890661,0.47351342089681986,0.36951609256964657,0.6431512960036794,0.13343694703744338,0.03042714566155016,0.10365706503623437,0.40542216342027265,0.02913523701349816,0.40542216342027265,0.02913523701349816,0.4064677018266113,0.4064677018266113,0.0,0.04204330178625239,0.04204330178625239,optimal,4.75099659524858e-06,False,0.02,0,False
766,15.32,5.239542840159066,0.4740961256370898,0.3613867385331147,0.6484685501834115,0.1338082399194463,0.027707654537565074,0.10487162247474931,0.396502875825027,0.028494261799201216,0.396502875825027,0.028494261799201216,0.3975254123864262,0.3975254123864262,0.0,0.040736052156502674,0.040736052156502674,optimal,4.556997737381607e-06,False,0.02,0,False
767,15.34,5.247472897675567,0.4746660108730738,0.35343623028538584,0.6536668183576437,0.13404773610930876,0.024818439918207535,0.10579033973075339,0.38777981255687605,0.027867388039618815,0.38777981255687605,0.027867388039618815,0.38877985331392445,0.38877985331392445,0.0,0.03938173764941837,0.03938173764941837,optimal,4.559005901683122e-06,False,0.02,0,False
768,15.36,5.255228493926705,0.47522335863386617,0.3456606332191071,0.6587567107236834,0.1342247450371938,0.02188175765211477,0.10656594817146749,0.3792486566806245,0.02725430550274722,0.3792486566806245,0.02725430550274722,0.3802266965410179,0.3802266965410179,0.0,0.03804795711046937,0.03804795711046937,optimal,4.513996827881783e-06,False,0.02,0,False
769,15.38,5.262813467060317,0.4757684447439211,0.33805609928828684,0.6637401932807224,0.1343990672873359,0.01900275208271497,0.1073298293867675,0.3709051862336509,0.026654710781686786,0.3709051862336509,0.026654710781686786,0.37186170921711553,0.37186170921711553,0.0,0.036788878318210545,0.036788878318210545,optimal,4.7770008677616715e-06,False,0.02,0,False
